url,favs_lognorm
https://habrahabr.ru/company/panda/blog/315830/,-0.6402695669268222
https://habrahabr.ru/company/pechkin/blog/315834/,-0.10770950673296342
https://geektimes.ru/company/madrobots/blog/282866/,-0.4186325117749252
https://habrahabr.ru/company/hflabs/blog/314786/,-0.33664234835616125
https://habrahabr.ru/company/pt/blog/315840/,-0.6703158386098407
https://habrahabr.ru/company/simnetworks/blog/315728/,-0.8257284003469433
https://geektimes.ru/post/282870/,-0.8695907511112101
https://habrahabr.ru/company/hosting-cafe/blog/315802/,0.11514828667425026
https://geektimes.ru/company/jd/blog/282202/,-0.7566579924456179
https://geektimes.ru/company/mailru/blog/282862/,0.6550054792932917
https://habrahabr.ru/company/microsoft/blog/315836/,0.6908516487675879
https://geektimes.ru/company/jetinfosystems/blog/282872/,0.6451777289723359
https://habrahabr.ru/company/muk/blog/315844/,0.1453768794105483
https://habrahabr.ru/company/everydaytools/blog/315846/,2.019420079773556
https://habrahabr.ru/company/tcsbank/blog/315786/,0.06952291067744623
https://habrahabr.ru/post/315764/,0.7025924832044419
https://habrahabr.ru/company/edison/blog/315680/,0.3770761371398088
https://geektimes.ru/company/audiomania/blog/282876/,0.3698686172559381
https://habrahabr.ru/post/315848/,-0.3020244420058491
https://habrahabr.ru/company/kaspersky/blog/315854/,-0.9289554217233765
https://habrahabr.ru/company/wunderfund/blog/315476/,1.0932441861433224
https://habrahabr.ru/post/315842/,0.4121747662593058
https://geektimes.ru/post/282882/,0.28102930496391854
https://habrahabr.ru/company/1cloud/blog/315852/,1.5594912989748928
https://geektimes.ru/company/comfortway/blog/282886/,0.16037380488324166
https://geektimes.ru/post/282878/,-0.07209265545624899
https://habrahabr.ru/company/JetBrains/blog/315838/,0.06986286697253538
https://geektimes.ru/company/waves/blog/282880/,-0.5940793236399046
https://habrahabr.ru/company/edison/blog/315724/,1.0948465208956346
https://geektimes.ru/company/wirex/blog/281120/,-0.40883234746297725
https://habrahabr.ru/post/315862/,0.7356784827338014
https://habrahabr.ru/post/315870/,0.8724015856567968
https://habrahabr.ru/company/miip/blog/315584/,-0.7555893618749377
https://habrahabr.ru/company/appodeal/blog/315874/,-0.48674692202468406
https://geektimes.ru/post/282890/,-1.5137455712962011
https://habrahabr.ru/post/315876/,-0.47858214881101524
https://habrahabr.ru/post/315872/,0.4142377198205976
https://habrahabr.ru/post/315882/,0.6506870293038944
https://habrahabr.ru/post/315880/,-0.3044891889696216
https://habrahabr.ru/company/fpi_russia/blog/315886/,0.5131609985473784
https://geektimes.ru/post/282896/,0.2854840271111594
https://geektimes.ru/post/282898/,-0.01968251176816538
https://geektimes.ru/post/282908/,-0.44414139965471366
https://habrahabr.ru/company/mailru/blog/315748/,-1.2734488761459422
https://geektimes.ru/post/282912/,-0.2670715072513129
https://habrahabr.ru/post/315894/,-0.7678601997631259
https://geektimes.ru/post/282916/,-0.3323606717839276
https://habrahabr.ru/post/315898/,-0.09516344978896013
https://geektimes.ru/post/282894/,-0.2330103304096075
https://geektimes.ru/company/nag/blog/282918/,0.8924116362876154
https://geektimes.ru/post/282922/,0.46551039234929836
https://geektimes.ru/post/282906/,0.5298086276870617
https://geektimes.ru/company/genotek/blog/282926/,0.09492203080334152
https://habrahabr.ru/company/jugru/blog/315806/,1.061192803546768
https://habrahabr.ru/company/dataline/blog/315892/,0.01598258611600617
https://geektimes.ru/company/asus/blog/282914/,-0.4639825412797546
https://habrahabr.ru/post/315914/,0.27676427933175995
https://habrahabr.ru/company/first/blog/315754/,1.5773041032063286
https://habrahabr.ru/company/legoeducation/blog/315740/,0.4288150349682863
https://habrahabr.ru/company/testutor/blog/315918/,0.04919278060196741
https://habrahabr.ru/company/goto/blog/315828/,-0.03567147673646903
https://habrahabr.ru/post/315910/,0.34397583084526406
https://habrahabr.ru/company/edison/blog/315790/,0.2759455638887399
https://habrahabr.ru/post/315922/,0.978502993683557
https://geektimes.ru/post/282928/,0.20259553121125543
https://habrahabr.ru/company/hpe/blog/315902/,-1.236416777671642
https://habrahabr.ru/post/315936/,0.556613724335902
https://geektimes.ru/company/payonline/blog/282842/,0.7103989551521941
https://habrahabr.ru/company/payonline/blog/312386/,-0.7733957939340804
https://habrahabr.ru/post/315934/,0.011214914650534591
https://habrahabr.ru/company/selectel/blog/315930/,0.13464881895500527
https://habrahabr.ru/company/wrike/blog/315768/,-1.228003142029746
https://habrahabr.ru/post/315926/,0.6347746814264397
https://habrahabr.ru/company/dca/blog/315904/,-0.2446770412626974
https://habrahabr.ru/post/315878/,-1.4572581505052473
https://habrahabr.ru/company/regionsoft/blog/315888/,-0.3358097808859418
https://habrahabr.ru/post/315940/,0.7850476231251888
https://habrahabr.ru/company/intel/blog/315906/,-0.31585855768596516
https://habrahabr.ru/post/315942/,1.9609116578984773
https://habrahabr.ru/post/315948/,-0.6681398943209127
https://geektimes.ru/company/mailru/blog/282874/,0.06052632062948443
https://habrahabr.ru/company/pt/blog/315944/,0.6461285267133543
https://habrahabr.ru/company/mailru/blog/315928/,-0.7658139120757722
https://geektimes.ru/company/ukit/blog/282892/,0.8220493710306167
https://geektimes.ru/post/282900/,-0.666574286659834
https://geektimes.ru/company/gearbest/blog/282936/,0.1798844546322266
https://habrahabr.ru/post/315684/,-0.23886458157680424
https://habrahabr.ru/post/315950/,1.174637243790483
https://geektimes.ru/company/bvc_trade/blog/282920/,0.33416739894728215
https://habrahabr.ru/company/host-tracker/blog/315832/,0.20325959494432666
https://geektimes.ru/post/282938/,0.7197649268885916
https://geektimes.ru/post/282944/,0.5702913901219342
https://geektimes.ru/post/282942/,-0.2086331110308467
https://habrahabr.ru/company/vivaldi/blog/315952/,-0.0471424323476074
https://habrahabr.ru/post/315956/,0.38304831352134155
https://habrahabr.ru/company/jugru/blog/315864/,-0.2941277422703559
https://habrahabr.ru/company/it-grad/blog/315314/,-0.4646580972304283
https://geektimes.ru/post/282946/,-0.5902136131860322
https://geektimes.ru/post/282948/,0.04870837848602211
https://habrahabr.ru/company/ru_mts/blog/315958/,-0.5712322223796247
https://habrahabr.ru/company/JetBrains/blog/315962/,-0.32475031388531617
https://habrahabr.ru/company/microsoft/blog/315780/,0.263897716763805
https://habrahabr.ru/post/315964/,-0.8657158665223911
https://habrahabr.ru/post/315970/,0.9370426889091559
https://habrahabr.ru/company/mailru/blog/315966/,0.4111026557172717
https://habrahabr.ru/post/315900/,0.7532115669193107
https://habrahabr.ru/post/315972/,0.0408835075874619
https://habrahabr.ru/company/redmadrobot/blog/315968/,0.6972856982794461
https://habrahabr.ru/post/315974/,0.1863945738565376
https://geektimes.ru/post/282954/,0.08433834932255432
https://habrahabr.ru/post/315978/,1.2320483776634892
https://habrahabr.ru/post/315932/,-1.7707385099950477
https://geektimes.ru/post/282950/,-0.023016073633382927
https://habrahabr.ru/post/315620/,0.1634329526310888
https://geektimes.ru/post/282956/,-0.09526916268419683
https://habrahabr.ru/post/315980/,-0.0008234158038249451
https://geektimes.ru/post/282958/,0.3713521928866724
https://geektimes.ru/post/282962/,-0.3015739693971742
https://geektimes.ru/company/pochtoy/blog/282960/,-0.34679743013729614
https://habrahabr.ru/post/315990/,0.27924122175648863
https://habrahabr.ru/post/315994/,0.6278573534572143
https://habrahabr.ru/post/315998/,-0.2506409696996742
https://habrahabr.ru/company/edison/blog/316000/,0.6698765719606157
https://habrahabr.ru/post/316008/,-0.25284494992555295
https://geektimes.ru/company/kingston_technology/blog/281458/,0.009551189021380413
https://habrahabr.ru/post/316012/,0.6380046416776346
https://habrahabr.ru/company/parallels/blog/315986/,-0.5841212087832992
https://geektimes.ru/company/dadget/blog/282924/,0.3693488930403947
https://habrahabr.ru/company/moikrug/blog/315992/,-1.0437042189647743
https://habrahabr.ru/company/smartprogress/blog/315916/,0.20267435771965847
https://habrahabr.ru/post/316014/,0.3658302850015893
https://habrahabr.ru/company/mosigra/blog/316010/,0.7560367629005309
https://habrahabr.ru/company/gemaltorussia/blog/315856/,0.22433072916932817
https://habrahabr.ru/company/jugru/blog/315976/,-0.24336466079013086
https://habrahabr.ru/company/pc-administrator/blog/315984/,0.5372982301182063
https://habrahabr.ru/company/dellemc/blog/315896/,-0.502529403851264
https://habrahabr.ru/post/316016/,0.5259848026851792
https://habrahabr.ru/company/badoo/blog/315812/,0.8124926308734567
https://habrahabr.ru/company/cloud4y/blog/315982/,-0.6712294121085999
https://habrahabr.ru/company/mobio/blog/316020/,-0.5674915835115487
https://geektimes.ru/post/282974/,-0.7773674415769664
https://geektimes.ru/post/282976/,0.07922919388823876
https://habrahabr.ru/company/payonline/blog/312390/,-0.6328959977437402
https://habrahabr.ru/post/316028/,-0.1257293817657898
https://geektimes.ru/post/282966/,0.8799698422014904
https://habrahabr.ru/post/316030/,0.3097820227083981
https://habrahabr.ru/post/316036/,0.5178576066525578
https://habrahabr.ru/post/315850/,-0.2080322105695359
https://habrahabr.ru/company/mailru/blog/316024/,0.9924642012036591
https://habrahabr.ru/post/316040/,-1.3177841816541207
https://geektimes.ru/company/madrobots/blog/282978/,0.32158219929599346
https://habrahabr.ru/post/316038/,-0.08858606308512768
https://geektimes.ru/post/282982/,0.471286435131857
https://geektimes.ru/company/banderolka/blog/282970/,0.8795668463127679
https://geektimes.ru/post/282986/,1.0496111932624441
https://geektimes.ru/post/282988/,0.2659849077622229
https://geektimes.ru/post/282980/,-0.5991886056573562
https://habrahabr.ru/company/bizone/blog/315954/,-0.3237489092042989
https://habrahabr.ru/post/316048/,0.14880261039117923
https://habrahabr.ru/post/316052/,-1.123445160707651
https://habrahabr.ru/post/316056/,0.9642513589828998
https://habrahabr.ru/company/intel/blog/316004/,-0.023642047965955038
https://habrahabr.ru/company/rambler-co/blog/316058/,-0.7149931884303352
https://habrahabr.ru/company/ivideon/blog/316062/,0.050101816057204485
https://geektimes.ru/company/lenovo/blog/282968/,-0.3123543964769444
https://geektimes.ru/post/282990/,0.19549325945424792
https://habrahabr.ru/company/JetBrains/blog/316068/,0.024967212187509358
https://habrahabr.ru/post/316070/,1.0524326762815281
https://geektimes.ru/post/282992/,0.011570453533177927
https://habrahabr.ru/post/316074/,-0.5291185623356066
https://geektimes.ru/post/282994/,-1.2417537522598034
https://geektimes.ru/post/282996/,0.11931738963480487
https://habrahabr.ru/post/316064/,0.325298348814577
https://geektimes.ru/post/283000/,-0.3773610161664305
https://habrahabr.ru/post/316082/,0.009219661472774476
https://habrahabr.ru/post/316084/,-0.5096509023554893
https://geektimes.ru/post/283002/,0.5078788158249521
https://habrahabr.ru/post/316088/,0.2482076430361903
https://habrahabr.ru/post/316090/,0.21719515091261032
https://geektimes.ru/company/ibm/blog/283004/,-0.515165713394436
https://geektimes.ru/post/282998/,0.9421331379684007
https://habrahabr.ru/company/hosting-cafe/blog/316094/,-0.3489669338202652
https://habrahabr.ru/company/ultravds/blog/316080/,-1.485053224852983
https://geektimes.ru/company/dadget/blog/282930/,0.36970345100844765
https://habrahabr.ru/post/315912/,0.1265929697769862
https://habrahabr.ru/company/vds/blog/315988/,-0.6675465679138173
https://habrahabr.ru/post/316098/,-0.23079711632582134
https://habrahabr.ru/company/microsoft/blog/316032/,0.4052436470764109
https://habrahabr.ru/post/315354/,0.022287421964986065
https://geektimes.ru/post/283008/,0.895820222270883
https://habrahabr.ru/post/316102/,1.2420000587540145
https://geektimes.ru/post/283006/,0.6949726637235101
https://habrahabr.ru/company/badoo/blog/316050/,0.22135603615494323
https://habrahabr.ru/post/316104/,-0.56766714129749
https://habrahabr.ru/post/316106/,0.31102874998093016
https://habrahabr.ru/post/316108/,0.41824175389864904
https://geektimes.ru/post/283010/,0.2766617567533967
https://habrahabr.ru/post/316022/,0.7225646521583203
https://habrahabr.ru/post/316054/,1.294178988977405
https://habrahabr.ru/post/316112/,1.24912776000006
https://habrahabr.ru/post/316066/,0.6082505498600972
https://habrahabr.ru/company/1cloud/blog/316110/,0.46981033329840627
https://habrahabr.ru/company/gvalg/blog/316120/,0.15819518053944995
https://habrahabr.ru/company/tmru/blog/316122/,-0.5901464182775871
https://habrahabr.ru/company/piter/blog/316118/,-0.6014201935859297
https://geektimes.ru/company/mailru/blog/283012/,0.25646634758479836
https://habrahabr.ru/post/316124/,0.3378633085719417
https://geektimes.ru/post/283020/,0.45490124740093196
https://geektimes.ru/company/atlasbiomed/blog/283018/,0.6178433451434879
https://habrahabr.ru/company/ruvds/blog/316132/,0.1396589912886925
https://habrahabr.ru/company/defconru/blog/314686/,-0.07604306837048086
https://habrahabr.ru/company/microsoft/blog/316134/,0.5046012049331655
https://geektimes.ru/company/gearbest/blog/283026/,0.35549307936120217
https://habrahabr.ru/post/316140/,0.8051573631200527
https://geektimes.ru/company/piter/blog/283024/,-0.5703969615103403
https://habrahabr.ru/company/intel/blog/316006/,-0.23376381227239829
https://geektimes.ru/company/lenovo/blog/283030/,0.1447926479675251
https://geektimes.ru/post/283032/,0.620487034673765
https://habrahabr.ru/company/mailru/blog/316128/,0.7920183180851713
https://habrahabr.ru/post/316144/,-0.23817571247756497
https://geektimes.ru/post/282696/,-0.5522935702881662
https://geektimes.ru/post/283034/,-0.3318574561441895
https://habrahabr.ru/post/316148/,0.7492855754732003
https://habrahabr.ru/company/flyelephant/blog/316146/,-0.32205104259768313
https://habrahabr.ru/company/kickidler/blog/315776/,-0.22531130631405694
https://habrahabr.ru/post/315960/,0.4792194021780958
https://habrahabr.ru/post/316092/,0.7655382790422536
https://habrahabr.ru/company/appodeal/blog/316154/,0.022205238571495978
https://habrahabr.ru/company/JetBrains/blog/316152/,-0.7684235209015965
https://habrahabr.ru/company/edison/blog/316076/,-0.002567558470465081
https://geektimes.ru/post/283036/,-0.9031919831122722
https://habrahabr.ru/post/316158/,1.031638219780888
https://habrahabr.ru/post/312592/,1.2267913073987966
https://geektimes.ru/post/283040/,-0.2641778382569009
https://geektimes.ru/company/dataart/blog/283042/,0.0166429324861046
https://habrahabr.ru/post/316160/,0.23477911733637793
https://geektimes.ru/post/283028/,0.10497988653487214
https://geektimes.ru/post/283044/,0.23319968190547807
https://geektimes.ru/company/kingston_technology/blog/283038/,-0.04166481624244933
https://geektimes.ru/company/ua-hosting/blog/283048/,-0.2124737804272796
https://habrahabr.ru/company/kingservers/blog/316168/,-0.4752865293974169
https://habrahabr.ru/company/kaspersky/blog/316174/,-0.3371551371093736
https://geektimes.ru/post/283046/,-0.1533096402811076
https://habrahabr.ru/post/316180/,-0.1814790041770295
https://geektimes.ru/post/283056/,0.16613392880632458
https://habrahabr.ru/company/infoculture/blog/316186/,0.331075538848315
https://geektimes.ru/post/283058/,0.1257831494117003
https://geektimes.ru/post/283060/,-0.2068666068756525
https://geektimes.ru/post/283050/,-0.8975855526748272
https://habrahabr.ru/company/bizone/blog/316166/,-0.28170400280000296
https://geektimes.ru/post/283062/,-0.15375850925857654
https://geektimes.ru/post/283066/,-0.24612128578764625
https://habrahabr.ru/company/vivaldi/blog/316196/,0.06872626231018153
https://geektimes.ru/post/283064/,0.5119246096808793
https://geektimes.ru/post/283068/,0.04380406396775366
https://habrahabr.ru/post/316184/,0.008346597131815237
https://habrahabr.ru/company/edison/blog/316072/,0.9039783887224869
https://geektimes.ru/post/283070/,0.7807067523880309
https://geektimes.ru/post/283074/,-0.24288768898789015
https://habrahabr.ru/post/316198/,-0.8421687578935703
https://habrahabr.ru/post/316208/,0.9387279141478355
https://habrahabr.ru/company/simpleweek/blog/316210/,0.3935499792204852
https://habrahabr.ru/post/316204/,0.961739808562839
https://geektimes.ru/post/283054/,0.21935920842749462
https://habrahabr.ru/post/316220/,0.39121160698162016
https://geektimes.ru/post/283078/,0.11146336753029085
https://habrahabr.ru/post/315454/,0.6425166562617426
https://habrahabr.ru/post/316224/,0.28184779104052743
https://habrahabr.ru/company/kingservers/blog/316226/,-0.45716060215462173
https://habrahabr.ru/company/ibm/blog/316230/,-0.16237990470144675
https://habrahabr.ru/company/eset/blog/316228/,-0.438606993631825
https://geektimes.ru/post/283084/,-0.1976099450238099
https://habrahabr.ru/post/315634/,-0.017691367735091557
https://geektimes.ru/post/283082/,0.7420782540761104
https://habrahabr.ru/company/infopulse/blog/316236/,-0.44387713432726683
https://habrahabr.ru/company/edison/blog/315714/,-0.22427527274634973
https://habrahabr.ru/post/316238/,0.7914422092705966
https://habrahabr.ru/post/316194/,1.1575802955353258
https://habrahabr.ru/post/316150/,0.6436897811595846
https://geektimes.ru/post/283092/,-0.0536407362391394
https://habrahabr.ru/post/316116/,0.03196838605874791
https://geektimes.ru/post/283094/,-0.5002872264637475
https://habrahabr.ru/post/316246/,-0.07056003840729519
https://habrahabr.ru/company/zfort/blog/316250/,0.7025188645938083
https://habrahabr.ru/post/316252/,1.1495804888443193
https://geektimes.ru/post/283086/,-0.6152485587741305
https://habrahabr.ru/company/zfort/blog/316254/,0.8860404073039946
https://habrahabr.ru/post/316256/,-0.9914920951221337
https://geektimes.ru/post/283088/,0.43153376110371144
https://geektimes.ru/post/283096/,0.7746439829013063
https://habrahabr.ru/post/316260/,0.6495827149479523
https://geektimes.ru/post/283100/,0.06869945812552952
https://habrahabr.ru/post/316248/,-1.1315154020464222
https://geektimes.ru/company/waves/blog/282852/,-0.5042791089074085
https://habrahabr.ru/post/316264/,0.04316358621479105
https://habrahabr.ru/post/316262/,0.9639162367392368
https://geektimes.ru/post/283090/,0.03216109215020124
https://geektimes.ru/company/wirex/blog/281122/,0.17525569653265055
https://habrahabr.ru/post/315690/,0.9531506747732594
https://habrahabr.ru/company/mailru/blog/316170/,1.286844083974823
https://habrahabr.ru/post/316280/,-0.584387442483073
https://habrahabr.ru/company/wrike/blog/315908/,0.18512516509479857
https://habrahabr.ru/company/vasexperts/blog/316270/,-0.17546665302342912
https://habrahabr.ru/company/knopka/blog/316294/,0.02711259294049062
https://geektimes.ru/company/mailru/blog/283022/,0.7993736127897316
https://habrahabr.ru/post/316298/,0.4909546806783325
https://geektimes.ru/post/283106/,-1.2233177042729086
https://habrahabr.ru/company/rambler-co/blog/316300/,-0.02692327458595073
https://geektimes.ru/post/283108/,-0.2159213160321405
https://geektimes.ru/post/283114/,0.9225918051180267
https://geektimes.ru/post/283116/,-0.10572277558434262
https://geektimes.ru/post/283118/,0.2115734496670738
https://geektimes.ru/post/283112/,0.17129751516011196
https://habrahabr.ru/post/316302/,0.41492594797666615
https://geektimes.ru/post/283072/,-0.6660078844036348
https://geektimes.ru/company/ocz/blog/283122/,-0.3234142622069457
https://habrahabr.ru/company/jugru/blog/316306/,-0.6598687358253195
https://habrahabr.ru/post/316314/,0.45198073144153444
https://habrahabr.ru/company/ruvds/blog/316318/,0.3580371429116431
https://habrahabr.ru/company/everydaytools/blog/316312/,-1.5658232352216577
https://geektimes.ru/company/nag/blog/283120/,0.17565810629751774
https://habrahabr.ru/post/316296/,0.7520873363349703
https://habrahabr.ru/post/316322/,0.6189724754017256
https://habrahabr.ru/company/microsoft/blog/316326/,0.41979352738759945
https://habrahabr.ru/post/316328/,0.7688416617924074
https://geektimes.ru/post/283128/,-0.5921488294598412
https://habrahabr.ru/company/billing/blog/316324/,-0.04789840062718875
https://habrahabr.ru/company/jugru/blog/316308/,1.1682357453583712
https://habrahabr.ru/post/316332/,0.4117258719497262
https://geektimes.ru/post/282884/,1.3002826216517673
https://habrahabr.ru/company/rambler-co/blog/316336/,-0.08152301821771873
https://habrahabr.ru/company/eset/blog/316338/,-0.3962033411120861
https://habrahabr.ru/company/zerotech/blog/316316/,0.8094670959431243
https://geektimes.ru/post/283130/,-0.22532668273364354
https://habrahabr.ru/company/3cx/blog/316348/,-0.8632051298484508
https://habrahabr.ru/company/pvs-studio/blog/316352/,0.371510819131852
https://geektimes.ru/post/283134/,-0.9209924166544509
https://habrahabr.ru/company/codabra/blog/316354/,-0.146734523055975
https://habrahabr.ru/company/intems/blog/316350/,-0.5944003349575506
https://habrahabr.ru/post/316364/,-0.4920066508636426
https://habrahabr.ru/post/314100/,0.1218781311517054
https://habrahabr.ru/post/316368/,0.5019366447534126
https://habrahabr.ru/post/316376/,-0.9581503620908135
https://habrahabr.ru/post/316378/,-1.2404140194528153
https://habrahabr.ru/company/erlyvideo/blog/316360/,0.22382782097016632
https://geektimes.ru/company/dadget/blog/283102/,1.0548002347680026
https://geektimes.ru/post/283142/,0.2711734552625039
https://habrahabr.ru/post/316382/,0.28988962130124896
https://habrahabr.ru/company/centosadmin/blog/316304/,0.8376914536876221
https://habrahabr.ru/post/316362/,0.6493257721156762
https://habrahabr.ru/company/jugru/blog/316060/,-0.02134161923833905
https://habrahabr.ru/company/google/blog/316344/,0.9655933900650532
https://habrahabr.ru/company/croc/blog/316374/,-0.3588589900178305
https://geektimes.ru/company/klinika_shilovoy/blog/283146/,0.42436943038007
https://habrahabr.ru/post/315546/,-0.2287625339078856
https://geektimes.ru/post/283110/,0.9015436229774172
https://habrahabr.ru/company/selectel/blog/316258/,0.43899764014060366
https://habrahabr.ru/post/316380/,0.372693186470514
https://habrahabr.ru/company/mobio/blog/316310/,-1.1476261272304158
https://habrahabr.ru/post/316392/,0.1334295229557728
https://habrahabr.ru/company/Voximplant/blog/315774/,0.6028629050290446
https://habrahabr.ru/post/316370/,0.25982009496417113
https://habrahabr.ru/company/simnetworks/blog/316396/,-0.08161247558762869
https://habrahabr.ru/post/315392/,0.49344975361662563
https://habrahabr.ru/company/bitrix/blog/314642/,0.06964208979657724
https://habrahabr.ru/post/316404/,0.9637866717893762
https://geektimes.ru/post/282498/,0.10381371375663928
https://geektimes.ru/post/283138/,-0.9137242707047905
https://habrahabr.ru/company/SECL_GROUP/blog/316406/,1.209696638887293
https://habrahabr.ru/company/wrike/blog/316342/,-0.05418610512842914
https://geektimes.ru/post/283152/,0.3974258330635544
https://habrahabr.ru/company/1cloud/blog/316266/,0.7470201771893903
https://habrahabr.ru/company/rambler-co/blog/315946/,-1.2535412619885542
https://habrahabr.ru/company/netcracker/blog/316408/,0.4443892966919711
https://geektimes.ru/post/283154/,-0.12325526165400391
https://habrahabr.ru/company/pvs-studio/blog/316418/,-0.05771692531813882
https://geektimes.ru/post/283156/,0.8437713336124683
https://habrahabr.ru/company/playrix/blog/316416/,-0.22926125115633955
https://geektimes.ru/company/madrobots/blog/283150/,0.05680937877780201
https://habrahabr.ru/post/316426/,0.47769831475050745
https://habrahabr.ru/post/316430/,1.2728061852600616
https://habrahabr.ru/company/kickidler/blog/316402/,-0.3342546945595941
https://habrahabr.ru/company/livetyping/blog/315938/,-0.06694375403798292
https://geektimes.ru/post/283158/,0.26655443145621993
https://habrahabr.ru/post/316432/,0.8829429665683288
https://geektimes.ru/post/283162/,-0.728422532939666
https://habrahabr.ru/company/reactos/blog/316444/,0.5991165295086587
https://geektimes.ru/post/283164/,-0.4772973126378771
https://geektimes.ru/company/advocam/blog/283168/,0.05354206621060992
https://habrahabr.ru/company/comparex/blog/316452/,-1.0454246025507135
https://habrahabr.ru/company/microsoft/blog/316456/,0.8961935110265743
https://habrahabr.ru/company/bizone/blog/316420/,-0.35370596032597235
https://habrahabr.ru/company/oleg-bunin/blog/316458/,0.6449843671087354
https://geektimes.ru/company/top3dshop/blog/283166/,0.32684069811088035
https://geektimes.ru/post/283136/,-0.09302750430649426
https://habrahabr.ru/post/316460/,1.0934190048224568
https://geektimes.ru/post/283176/,0.4987684873869923
https://habrahabr.ru/post/316466/,-0.037818153736248694
https://geektimes.ru/post/283174/,-0.5946921814983916
https://geektimes.ru/company/hashflare/blog/282972/,-0.7865200246065404
https://habrahabr.ru/post/316244/,1.5666846276692352
https://habrahabr.ru/post/316468/,-0.33272823135481167
https://habrahabr.ru/post/316464/,-0.6005217494625833
https://geektimes.ru/post/282424/,0.7610908202442146
https://habrahabr.ru/company/euler2012/blog/316476/,-0.7034416891688303
https://habrahabr.ru/post/316100/,0.030059751780453225
https://geektimes.ru/company/dadget/blog/282984/,1.1221691073566031
https://habrahabr.ru/company/pvs-studio/blog/316484/,0.1692884072473609
https://habrahabr.ru/company/regberry/blog/316394/,0.02511915989483432
https://geektimes.ru/company/unitsolutions/blog/283160/,0.41736512592765473
https://habrahabr.ru/company/stss/blog/312166/,0.2051704998273186
https://habrahabr.ru/post/316482/,0.6116958994712798
https://habrahabr.ru/post/316486/,0.5848339576656825
https://habrahabr.ru/post/316400/,0.6933501786393808
https://geektimes.ru/post/283124/,0.28681897644696724
https://habrahabr.ru/company/miip/blog/316472/,0.7896199134758478
https://habrahabr.ru/post/316492/,0.4378647932636171
https://habrahabr.ru/post/316494/,0.11721795511513197
https://habrahabr.ru/company/badoo/blog/316450/,0.10375481095009356
https://habrahabr.ru/company/dataline/blog/316412/,0.23552827900756737
https://habrahabr.ru/company/muk/blog/316504/,-0.42331084127909835
https://habrahabr.ru/post/316496/,-0.7325507196400983
https://habrahabr.ru/post/312506/,-0.14294757118466367
https://habrahabr.ru/company/testutor/blog/316434/,-0.5067107200940505
https://habrahabr.ru/post/316474/,-0.5730770284367868
https://habrahabr.ru/company/panda/blog/316500/,-0.1744950203930813
https://habrahabr.ru/company/postgrespro/blog/316428/,0.007549652751605407
https://geektimes.ru/post/283186/,-0.35560381355744697
https://geektimes.ru/post/283180/,-0.016314578860594897
https://habrahabr.ru/post/316516/,0.8921035677348113
https://habrahabr.ru/company/hosting-cafe/blog/316422/,0.14558852114220155
https://geektimes.ru/post/283188/,-0.3224196664856265
https://habrahabr.ru/post/316438/,0.7836534310322583
https://habrahabr.ru/company/eset/blog/316524/,0.1275953314964936
https://geektimes.ru/company/piter/blog/283192/,-0.08694758154883414
https://geektimes.ru/post/283194/,-0.5399784409530826
https://geektimes.ru/post/283196/,0.5254102867759688
https://habrahabr.ru/post/316528/,0.21793515636685123
https://geektimes.ru/post/283198/,0.5515440170922006
https://geektimes.ru/post/283202/,0.9031922551028505
https://habrahabr.ru/company/SECL_GROUP/blog/316534/,-0.18251686733198058
https://habrahabr.ru/company/tm/blog/316530/,-0.5396839448743206
https://habrahabr.ru/post/316126/,0.0012877344854437256
https://habrahabr.ru/company/arcadia/blog/316488/,-2.2426258995156725
https://habrahabr.ru/company/eset/blog/316440/,-0.5268717263729324
https://habrahabr.ru/company/everydaytools/blog/316538/,1.1128878322698121
https://habrahabr.ru/company/pt/blog/316548/,-0.6398286343609256
https://habrahabr.ru/post/316546/,0.21492004039094006
https://habrahabr.ru/post/316556/,0.1890127607269062
https://habrahabr.ru/post/316512/,-0.17418159429898517
https://habrahabr.ru/post/316550/,0.6810043351342128
https://habrahabr.ru/company/telphin/blog/316532/,0.31012692191867286
https://geektimes.ru/post/283210/,-0.3902759085043249
https://geektimes.ru/post/283354/,1.2110959358057807
https://geektimes.ru/post/283208/,-0.25409788001249967
https://habrahabr.ru/post/316564/,-0.6708382147596754
https://geektimes.ru/company/pochtoy/blog/282568/,0.5142030837185578
https://habrahabr.ru/company/gvalg/blog/316568/,-0.035765568049173524
https://habrahabr.ru/company/telphin/blog/316570/,-1.4982493287202248
https://habrahabr.ru/post/316576/,-0.24742307476319414
https://geektimes.ru/company/kingston_technology/blog/283076/,-0.4190819409665988
https://habrahabr.ru/post/316414/,0.829249106783793
https://habrahabr.ru/company/exante/blog/316584/,-0.34039074603218034
https://habrahabr.ru/post/316506/,0.4189145088573444
https://geektimes.ru/post/283184/,0.7283891654040959
https://habrahabr.ru/company/smartprogress/blog/316480/,-0.020903465454905956
https://habrahabr.ru/post/316046/,-0.04846746122562756
https://habrahabr.ru/company/cloud4y/blog/316588/,-0.1865417232844243
https://habrahabr.ru/company/centosadmin/blog/316138/,0.27260487835586367
https://geektimes.ru/company/lamptest/blog/283218/,-0.0919979031690843
https://habrahabr.ru/company/gemaltorussia/blog/316522/,0.12654753136338853
https://habrahabr.ru/company/yota/blog/316578/,-0.027625379806291372
https://habrahabr.ru/company/intel/blog/316164/,0.051995356339415544
